191554,2482
191555,2371
191556,2413
191557,1977
191558,1820
191559,1989
191560,1470
191561,1936
191562,1747
191563,3405
191564,4006
191565,4290
191566,4428
191567,4116
191568,4529
191569,3257
191570,6186
191571,5888
191572,5342
191573,5212
191574,4983
191575,4564
191576,2002
191577,3072
191578,3015
191579,3307
191580,3732
191581,4773
191582,3892
191583,2699
191584,4806
191585,4726
191586,4631
191587,3703
191588,3263
191589,3562
191590,2056
191591,2079
191592,2113
191593,2091
191594,2235
191595,2166
191596,2569
191597,3080
191598,2803
191599,3392
191600,3091
191601,3776
191602,3250
191603,2751
191604,2800
191605,3214
191606,3107
191607,2658
191608,2373
191609,3001
191610,2736
191611,2512
191612,2766
191613,2917
191614,2918
191615,2298
191616,2273
191617,1827
191618,1859
191619,2622
191620,2489
191621,5719
191622,7030
191623,8186
191624,8533
191625,8285
191626,8531
191627,5466
191628,4485
191629,3492
191630,3644
191631,7114
191632,2463
191633,2765
191634,2377
191635,1978
191636,1795
191637,2365
191638,2350
191639,2485
191640,2529
191641,2146
191642,1580
191643,1923
191644,3333
191645,4119
191646,4494
191647,4760
191648,5026
191649,6595
191650,5486
191651,5996
191652,5670
191653,7999
191654,8172
191655,8700
191656,9082
191657,8393
191658,9300
191659,7898
191660,8558
191661,6190
191662,4795
191663,4130
191664,3600
191665,2362
191666,1385
191667,1668
191668,2871
191669,5554
191670,4933
191671,5242
191672,5059
191673,6742
191674,6692
191675,5168
191676,5182
191677,4977
191678,5479
191679,3953
191680,4995
191681,3237
191682,4035
191683,4793
191684,3461
191685,2858
191686,1772
191687,1029
191688,877
191689,837
191690,881
191691,1718
191692,2449
191693,3576
191694,4294
191695,4462
191696,4561
191697,3491
191698,2550
191699,2070
191700,1528
191701,2065
191702,1899
191703,2416
191704,2545
191705,2032
191706,1865
191707,1741
191708,1782
191709,1279
191710,1808
191711,1950
191712,2390
191713,2808
191714,2863
191715,3123
191716,3185
191717,3276
191718,2865
191719,2835
191720,3287
191721,3107
191722,2675
191723,2519
191724,3502
191725,3156
191726,2620
191727,2984
191728,3042
191729,2759
191730,2310
191731,2613
191732,4524
191733,4975
191734,7912
191735,9145
191736,8564
191737,8590
191738,7344
191739,6730
191740,4214
191741,4598
191742,4957
191743,4125
191744,4797
191745,4824
191746,7888
191747,6388
191748,6720
191749,7392
191750,7422
191751,7225
191752,3704
191753,6515
191754,5768
191755,5175
191756,4151
191757,4559
191758,4516
191759,3340
191760,3417
191761,3707
191762,3299
191763,3251
191764,4462
191765,3733
191766,4523
191767,4216
191768,4522
191769,4292
191770,4596
191771,3599
191772,3437
191773,3425
191774,3869
191775,4009
191776,2454
191777,2637
191778,1956
191779,1900
191780,2366
191781,1774
191782,1974
191783,2273
191784,3365
191785,3838
191786,3328
191787,3470
191788,3700
191789,3504
191790,4246
191791,3736
191792,3769
191793,4382
191794,3912
191795,5126
191796,4514
191797,4460
191798,4559
191799,5442
191800,5754
191801,5649
191802,4116
191803,4276
191804,5221
191805,4209
191806,3584
191807,2701
191808,3154
191809,3352
191810,2130
191811,1707
191812,1485
191813,1639
191814,1076
191815,889
191816,1055
191817,882
191818,956
191819,1230
191820,1214
191821,1675
191822,1754
191823,1761
191824,2249
191825,3061
191826,3177
191827,3457
191828,3237
191829,3811
191830,4333
191831,3296
191832,3435
191833,2992
191834,2974
191835,3774
191836,2165
191837,2689
191838,2870
191839,4580
191840,3665
191841,3181
191842,3763
191843,3883
191844,4838
191845,4546
191846,4327
191847,5121
191848,4384
191849,4371
191850,2835
191851,2134
191852,2300
191853,2731
191854,1822
191855,3025
191856,3577
191857,5900
191858,7131
191859,6322
191860,6442
191861,5599
191862,6607
191863,4379
191864,4292
191865,5112
191866,4588
191867,4741
191868,3152
191869,5509
191870,4188
191871,4134
191872,4726
191873,4889
191874,5136
191875,2440
191876,4807
191877,4279
191878,3748
191879,4106
191880,4557
191881,4796
191882,2540
191883,2388
191884,2764
191885,2740
191886,2529
191887,2199
191888,2824
191889,2767
191890,2261
191891,1813
191892,2293
191893,2650
191894,3342
191895,3414
191896,4107
191897,3848
191898,3025
191899,2906
191900,1295
191901,2813
191902,2643
191903,4493
191904,4402
191905,5264
191906,6193
191907,4995
191908,5196
191909,3310
191910,4197
191911,3580
191912,3513
191913,3196
191914,2739
191915,3215
191916,2804
191917,2939
191918,2422
191919,2604
191920,2800
191921,2930
191922,2703
191923,2547
191924,2311
191925,2316
191926,2337
191927,3638
191928,3244
191929,3204
191930,3691
191931,3872
191932,3266
191933,2899
191934,3100
191935,3510
191936,3320
191937,2710
191938,2929
191939,1858
191940,3091
191941,2821
191942,2702
191943,3021
191944,3462
191945,3348
191946,2496
191947,1668
191948,1575
191949,2212
191950,2070
191951,2029
191952,1676
191953,3535
191954,2936
191955,2695
191956,3241
191957,4363
191958,4869
191959,3704
191960,4170
191961,4738
191962,4691
191963,3722
191964,3206
191965,3951
191966,3518
191967,2715
191968,2903
191969,2963
191970,2992
191971,1903
191972,1775
191973,2076
191974,1043
191975,1600
191976,1774
191977,2223
191978,2244
191979,2715
191980,2915
191981,3049
191982,2996
191983,2535
191984,3279
191985,3912
191986,4073
191987,3400
191988,3323
191989,3593
191990,3156
191991,2307
191992,3267
191993,3010
191994,3107
191995,2942
191996,3149
191997,3097
191998,3254
191999,3973
192000,3910
192001,4250
192002,3758
192003,3453
192004,2617
192005,4018
192006,5216
192007,3835
192008,4251
192009,4702
192010,4116
192011,1984
192012,1970
192013,2188
192014,2777
192015,2614
192016,5132
192017,5584
192018,5791
192019,5226
192020,4390
192021,5188
192022,2634
192023,1914
192024,1971
192025,2179
192026,2443
192027,1668
192028,1799
192029,2307
192030,1784
192031,1632
192032,1704
192033,1561
192034,1930
192035,2168
192036,3621
192037,4117
192038,4124
192039,4112
192040,3833
192041,3425
192042,2109
192043,2338
192044,2092
192045,3498
192046,3228
192047,3437
192048,6877
192049,6024
192050,6088
192051,6188
192052,5218
192053,5172
192054,1319
192055,1483
192056,1376
192057,1755
192058,1979
192059,3160
192060,4133
192061,4143
192062,4360
192063,3982
192064,4443
192065,4261
192066,3847
192067,4273
192068,4384
192069,3799
192070,2899
192071,2757
192072,2936
192073,3254
192074,3319
192075,3455
192076,3650
192077,2596
192078,2131
192079,1593
192080,1619
192081,2127
192082,2429
192083,2565
192084,2924
192085,2716
192086,2500
192087,2092
192088,1636
192089,2072
192090,2543
192091,3071
192092,2635
192093,3104
192094,3165
192095,2845
192096,1987
192097,1872
192098,2377
192099,1708
192100,3091
192101,2601
192102,3889
192103,3682
192104,3261
192105,3394
192106,2298
192107,2785
192108,936
192109,1207
192110,1067
192111,1624
192112,1585
192113,2714
192114,3296
192115,3543
192116,3936
192117,3847
192118,4326
192119,3269
192120,2328
192121,2156
192122,2472
192123,2005
192124,1392
192125,1936
192126,1940
192127,3561
192128,3129
192129,3465
192130,3880
192131,2633
192132,2827
192133,2049
192134,2148
192135,1870
192136,1863
192137,2349
192138,2512
192139,2373
192140,2146
192141,2319
192142,2612
192143,2155
192144,2639
192145,1447
192146,1749
192147,2424
192148,2170
192149,2115
192150,2700
192151,2169
192152,2373
192153,2573
192154,2617
192155,2586
192156,2392
192157,2693
192158,2991
192159,2696
192160,3065
192161,3372
192162,3270
192163,4894
192164,4588
192165,3989
192166,4060
192167,3832
192168,3937
192169,2027
192170,2474
192171,3461
192172,3183
192173,2969
192174,2859
192175,5043
192176,4695
192177,4358
192178,4107
192179,4932
192180,6084
192181,4033
192182,5512
192183,5068
192184,5725
192185,5077
192186,4241
192187,4463
192188,4088
192189,4597
192190,4484
192191,4747
192192,4256
192193,4315
192194,3576
192195,3337
192196,4512
192197,4662
192198,4598
192199,4246
192200,4047
192201,3428
192202,1979
192203,1436
192204,1217
192205,1703
192206,2066
192207,3512
192208,4198
192209,4786
192210,5569
192211,5288
192212,5546
192213,4090
192214,3685
192215,3090
192216,3883
192217,4105
192218,3433
192219,5679
192220,4803
192221,5499
192222,5243
192223,4534
192224,4514
192225,2442
192226,2817
192227,2158
192228,1339
192229,1500
192230,2255
192231,2395
192232,2170
192233,2745
192234,3469
192235,4004
192236,4256
192237,4212
192238,4453
192239,4954
192240,5710
192241,5031
192242,4356
192243,4583
192244,3717
192245,2931
192246,1078
192247,1174
192248,1457
192249,1550
192250,1729
192251,2564
192252,2524
192253,3090
192254,2565
192255,2430
192256,2676
192257,2024
192258,2201
192259,1721
192260,2069
192261,2600
192262,2628
192263,3334
192264,3663
192265,3871
192266,3285
192267,4093
192268,3559
192269,2756
192270,3801
192271,3762
192272,5311
192273,4074
192274,3926
192275,5121
192276,3674
192277,3903
192278,2268
192279,2361
192280,2985
192281,1939
192282,1694
192283,1460
192284,1587
192285,1495
192286,854
192287,1284
192288,1313
192289,2184
192290,3988
192291,4050
192292,4717
192293,4423
192294,4941
192295,4785
192296,6234
192297,7104
192298,6559
192299,6363
192300,6477
192301,5537
192302,2352
192303,1365
192304,1263
192305,1906
192306,1163
192307,1337
192308,1343
192309,2362
192310,2433
192311,1666
192312,2368
192313,2371
192314,2466
192315,2035
192316,2484
192317,2625
192318,2056
192319,3129
192320,3341
192321,3201
192322,3916
192323,3708
192324,5777
192325,4596
192326,4710
192327,4390
192328,5301
192329,5359
192330,3556
192331,3785
192332,3580
192333,4773
192334,2718
192335,3258
192336,3111
192337,4058
192338,4102
192339,3614
192340,4784
192341,4201
192342,5156
192343,3472
192344,3331
192345,2851
192346,1711
192347,1773
192348,1582
192349,2685
192350,3676
192351,3395
192352,3505
192353,3957
192354,4252
192355,3112
192356,2452
192357,2905
192358,4755
192359,4291
192360,3417
192361,3708
192362,3896
192363,4033
192364,2718
192365,3202
192366,4474
192367,4902
192368,4698
192369,4325
192370,4081
192371,3565
192372,4136
192373,3447
192374,4024
192375,4746
192376,4244
192377,4555
192378,3635
192379,3968
192380,3208
192381,2729
192382,4486
192383,3979
192384,4195
192385,4279
192386,4590
192387,5941
192388,5465
192389,5270
192390,4704
192391,5200
192392,5263
192393,3800
192394,2987
192395,3438
192396,4270
192397,3038
192398,2947
192399,3209
192400,2870
192401,2594
192402,1812
192403,2932
192404,2776
192405,2617
192406,3465
192407,3552
192408,3528
192409,3130
192410,3196
192411,3039
192412,2549
192413,2358
192414,2140
192415,1544
192416,2333
192417,2534
192418,2507
192419,2607
192420,3985
192421,4470
192422,4288
192423,3817
192424,3957
192425,3832
192426,2230
192427,2250
192428,1499
192429,2137
192430,1960
192431,2599
192432,3333
192433,2763
192434,2728
192435,2199
192436,1975
192437,1965
192438,2409
192439,2968
192440,2800
192441,3087
192442,3395
192443,2790
192444,3053
192445,2494
192446,4235
192447,4260
192448,4720
192449,4901
192450,3665
192451,3858
192452,2594
192453,2157
192454,1809
192455,1854
192456,1880
192457,2379
192458,2648
192459,2803
192460,3851
192461,4024
192462,4046
192463,3753
192464,5994
192465,6032
192466,6007
192467,6932
192468,7168
192469,6860
192470,4562
192471,4653
192472,4795
192473,3947
192474,4523
192475,5529
192476,4840
192477,5122
192478,3647
192479,3356
192480,3011
192481,2689
192482,2875
192483,4323
192484,4711
192485,5478
192486,5028
192487,4279
192488,5083
192489,4808
192490,4366
192491,3451
192492,4936
192493,6074
192494,5390
192495,3628
192496,3689
192497,3771
192498,3786
192499,3105
192500,2692
192501,2888
192502,3325
192503,3152
192504,2356
192505,1794
192506,2138
192507,3126
192508,2606
192509,2809
192510,1974
192511,3097
192512,2831
192513,1962
192514,1946
192515,2451
192516,2361
192517,1975
192518,2178
192519,2104
192520,4653
192521,5311
192522,5432
192523,4790
192524,6757
192525,6694
192526,4648
192527,3437
192528,3361
192529,4793
192530,2503
192531,2869
192532,2710
192533,4656
192534,4902
192535,4296
192536,4549
192537,7754
192538,7417
192539,5348
192540,5147
192541,4622
192542,4505
192543,1004
192544,1181
192545,2288
192546,2336
192547,3438
192548,2804
192549,2662
192550,2441
192551,1602
192552,1998
192553,1338
192554,1601
192555,2032
192556,1853
192557,1900
192558,2567
192559,2706
192560,2868
192561,3093
192562,4185
192563,5062
192564,3719
192565,3300
192566,3354
192567,3928
192568,2935
192569,3202
192570,3263
192571,4581
192572,4375
192573,3549
192574,4747
192575,3793
192576,4398
192577,3261
192578,3444
192579,3505
192580,3445
192581,3567
192582,4606
192583,4425
192584,4461
192585,4429
192586,3237
192587,3799
192588,2344
192589,2454
192590,4963
192591,6023
192592,6342
192593,5547
192594,5530
192595,6312
192596,3588
192597,2193
192598,1852
192599,2324
192600,2908
192601,2609
192602,2453
192603,3068
192604,3616
192605,3375
192606,3014
192607,3315
192608,4999
192609,5090
192610,4902
192611,4916
192612,4745
192613,5509
192614,4103
192615,4318
192616,5133
192617,6034
192618,5986
192619,4420
192620,4780
192621,4767
192622,3983
192623,4210
192624,4200
192625,5462
192626,4821
192627,5189
192628,5295
192629,3975
192630,3772
192631,2405
192632,3740
192633,3165
192634,3392
192635,4196
192636,4165
192637,4665
192638,3637
192639,3194
192640,2560
192641,2150
192642,3467
192643,4171
192644,3821
192645,3412
192646,3322
192647,3041
192648,2548
192649,2319
192650,3366
192651,4379
192652,4255
192653,4887
192654,4387
192655,4654
192656,3134
192657,3054
192658,3391
192659,3239
192660,3007
192661,3265
192662,3002
192663,2547
192664,3102
192665,2329
192666,2272
192667,1663
192668,1641
192669,1925
192670,1217
192671,1360
192672,2268
192673,2078
192674,2287
192675,2901
192676,2851
192677,2493
192678,1858
192679,1910
192680,1853
192681,1243
192682,1969
192683,3441
192684,3531
192685,4486
192686,4224
192687,4119
192688,3786
192689,2461
192690,2872
192691,2297
192692,2404
192693,2603
192694,2252
192695,2343
192696,3113
192697,2656
192698,2920
192699,2655
192700,2855
192701,4317
192702,2699
192703,2448
192704,2116
192705,2189
192706,2131
192707,937
192708,1432
192709,1701
192710,2752
192711,3016
192712,4505
192713,6599
192714,6439
192715,6765
192716,6147
192717,6680
192718,5623
192719,4380
192720,4213
192721,4880
192722,4834
192723,5066
192724,5252
192725,4535
192726,5225
192727,3953
192728,3560
192729,2955
192730,2276
192731,2182
192732,1390
192733,2482
192734,2481
192735,2547
192736,2695
192737,2437
192738,2850
192739,1675
192740,1795
192741,1516
192742,2261
192743,2654
192744,2763
192745,3054
192746,3702
192747,3412
192748,3466
192749,3824
192750,4963
192751,4987
192752,4949
192753,5105
192754,4196
192755,3347
192756,3595
192757,3455
192758,2987
192759,2779
192760,2882
192761,2946
192762,1286
192763,1542
192764,3786
192765,4050
192766,4334
192767,4269
192768,4066
192769,4118
192770,2424
192771,2341
192772,2840
192773,3211
192774,3170
192775,3435
192776,4057
192777,4240
192778,3465
192779,3802
192780,3852
192781,3945
192782,2861
192783,3170
192784,2878
192785,2777
192786,2692
192787,1948
192788,1979
192789,1777
192790,2226
192791,1346
192792,1339
192793,1907
192794,1947
192795,2869
192796,2538
192797,3472
192798,4639
192799,4215
192800,4058
192801,3420
192802,4382
192803,3484
192804,2202
192805,2269
192806,2528
192807,2525
192808,2034
192809,2546
192810,3250
192811,3684
192812,3648
192813,3104
192814,4038
192815,5741
192816,5480
192817,5350
192818,5044
192819,5097
192820,4200
192821,2470
192822,3412
192823,3824
192824,4190
192825,4292
192826,4044
192827,3588
192828,2865
192829,3211
192830,2527
192831,2676
192832,3123
192833,4527
192834,4202
192835,3442
192836,4064
192837,4444
192838,3733
192839,3360
192840,3211
192841,4165
192842,5102
192843,4512
192844,5025
192845,4420
192846,4332
192847,5154
192848,4059
192849,4221
192850,3748
192851,3685
192852,3570
192853,1978
192854,1904
192855,1877
192856,2609
192857,2211
192858,2796
192859,2826
192860,2426
192861,2294
192862,1912
192863,1915
192864,1789
192865,1735
192866,2022
192867,2180
192868,1888
192869,2513
192870,2182
192871,1723
192872,1697
192873,2182
192874,2209
192875,2437
192876,2401
192877,5270
192878,5551
192879,5035
192880,6133
192881,5491
192882,6034
192883,3472
192884,3554
192885,3736
192886,3230
192887,3346
192888,3086
192889,3532
192890,2841
192891,2522
192892,1917
192893,2193
192894,2499
192895,2102
192896,2091
192897,2792
192898,3789
192899,3361
192900,2741
192901,2449
192902,2879
192903,2115
192904,1108
192905,1555
192906,1622
192907,1588
192908,1203
192909,1671
192910,1631
192911,974
192912,1113
192913,1054
192914,1565
192915,896
192916,1340
192917,2289
192918,2033
192919,2085
192920,2656
192921,2869
192922,3169
192923,2245
192924,2763
192925,2733
192926,2265
192927,3714
192928,3181
192929,3344
192930,4111
192931,3865
192932,3395
192933,2616
192934,2350
192935,2184
192936,1245
192937,1605
192938,2599
192939,2010
192940,2678
192941,3149
192942,3057
192943,3746
192944,2778
192945,2709
192946,2913
192947,2136
192948,2135
192949,1631
192950,1851
192951,4914
192952,4624
192953,4928
192954,6196
192955,5936
192956,5776
192957,3085
192958,3536
192959,4073
192960,3165
192961,3404
192962,3685
192963,3820
192964,3087
192965,3238
192966,2215
192967,1843
192968,2254
192969,3577
192970,5351
192971,4913
192972,6145
192973,6260
192974,6149
192975,4187
192976,2428
192977,2741
192978,2630
192979,3122
192980,2873
192981,2861
192982,4013
192983,3884
192984,2988
192985,2432
192986,2452
192987,2648
192988,1529
192989,1867
192990,1923
192991,2285
192992,2639
192993,2498
192994,3016
192995,2819
192996,3279
192997,4594
192998,4940
192999,4929
193000,4750
193001,5378
193002,4682
193003,2707
193004,2096
193005,2341
193006,1887
193007,897
193008,2846
193009,2833
193010,3729
193011,3681
193012,4002
193013,4106
193014,2377
193015,2371
193016,1852
193017,2906
193018,2682
193019,3102
193020,2753
193021,3700
193022,5110
193023,4806
193024,5211
193025,4814
193026,4913
193027,4509
193028,3837
193029,2535
193030,2957
193031,2917
193032,3707
193033,3722
193034,3621
193035,3663
193036,3398
193037,3374
193038,2858
193039,3052
193040,2039
193041,2839
193042,2606
193043,2531
193044,3193
193045,4475
193046,5530
193047,4603
193048,4920
193049,5199
193050,4650
193051,2859
193052,1832
193053,1850
193054,1720
193055,1452
193056,1101
193057,1522
193058,1799
193059,1754
193060,2327
193061,2708
193062,3052
193063,3007
193064,3530
193065,3483
193066,2953
193067,2488
193068,2671
193069,3574
193070,3665
193071,3723
193072,3891
193073,4150
193074,3968
193075,2735
193076,2936
193077,3041
193078,3266
193079,3317
193080,2849
193081,2948
193082,2130
193083,1642
193084,2217
193085,2070
193086,2207
193087,1974
193088,2261
193089,3375
193090,2322
193091,2525
193092,2786
193093,2957
193094,3121
193095,1753
193096,1797
193097,1524
193098,1264
193099,1568
193100,1119
193101,1506
193102,1637
193103,2118
193104,2510
193105,1968
193106,1957
193107,2033
193108,3095
193109,3217
193110,2210
193111,2985
193112,3084
193113,2768
193114,2185
193115,3233
193116,3199
193117,3385
193118,3062
193119,3137
193120,2628
193121,1850
193122,2033
193123,1892
193124,2069
193125,2096
193126,4342
193127,4201
193128,3674
193129,3648
193130,3731
193131,4448
193132,2096
193133,2818
193134,3515
193135,3597
193136,3302
193137,3091
193138,3181
193139,2238
193140,1707
193141,1951
193142,1942
193143,2030
193144,2348
193145,3124
193146,3034
193147,3017
193148,3380
193149,2774
193150,2500
193151,2328
193152,2731
193153,2311
193154,2632
193155,3831
193156,4805
193157,5341
193158,5576
193159,5698
193160,7026
193161,7238
193162,5983
193163,5801
193164,4944
193165,5769
193166,5176
193167,3929
193168,4684
193169,3916
193170,4719
193171,3939
193172,4267
193173,4337
193174,4528
193175,4972
193176,4330
193177,4125
193178,3534
193179,2528
193180,1567
193181,1636
193182,1476
193183,1523
193184,1787
193185,1734
193186,1641
193187,2141
193188,2987
193189,2873
193190,3255
193191,3102
193192,2846
193193,3935
193194,4319
193195,4491
193196,6180
193197,4852
193198,4722
193199,4037
193200,4035
193201,4425
193202,3595
193203,3790
193204,3776
193205,4247
193206,3111
193207,3749
193208,4238
193209,4097
193210,4739
193211,5218
193212,5950
193213,4831
193214,5804
193215,6154
193216,5472
193217,4364
193218,4044
193219,4616
193220,2345
193221,2346
193222,1595
193223,2081
193224,1759
193225,1734
193226,1918
193227,1621
193228,2102
193229,2079
193230,2651
193231,2815
193232,2760
193233,3042
193234,3218
193235,2761
193236,2895
193237,1923
193238,2044
193239,2080
193240,1364
193241,1599
193242,1162
193243,985
193244,1163
193245,2060
193246,2057
193247,2408
193248,2382
193249,3649
193250,3401
193251,2760
193252,3128
193253,2885
193254,3654
193255,3486
193256,3838
193257,3893
193258,3519
193259,3298
193260,2591
193261,1657
193262,2619
193263,2602
193264,2689
193265,2759
193266,3352
193267,4323
193268,3166
193269,2575
193270,3011
193271,2834
193272,2208
193273,1373
193274,1819
193275,2304
193276,1942
193277,4021
193278,5237
193279,5257
193280,4679
193281,5422
193282,5467
193283,3426
193284,2145
193285,1759
193286,1729
193287,1017
193288,1827
193289,2552
193290,2593
193291,3562
193292,3745
193293,3289
193294,2735
193295,2639
193296,2748
193297,1759
193298,2443
193299,3602
193300,2865
193301,2885
193302,3468
193303,3619
193304,5297
193305,4359
193306,4192
193307,3742
193308,3373
193309,3268
193310,2014
193311,1717
193312,1850
193313,1888
193314,2093
193315,2507
193316,1944
193317,2363
193318,2328
193319,2266
193320,2195
193321,2693
193322,3195
193323,2927
193324,3223
193325,3386
193326,4197
193327,4067
193328,3616
193329,4636
193330,3782
193331,3733
193332,2775
193333,2061
193334,2484
193335,2438
193336,3014
193337,3317
193338,3381
193339,5595
193340,4591
193341,4446
193342,4271
193343,4137
193344,4233
193345,2962
193346,3565
193347,3646
193348,3671
193349,3337
193350,3353
193351,2324
193352,2110
193353,2936
193354,2495
193355,2678
193356,3277
193357,3595
193358,3426
193359,2065
193360,2081
193361,2091
193362,2435
193363,2416
193364,3086
193365,3315
193366,3540
193367,3243
193368,2361
193369,2261
193370,2046
193371,2234
193372,2025
193373,2251
193374,2168
193375,2060
193376,1753
193377,2542
193378,1279
193379,1497
193380,2889
193381,2904
193382,2772
193383,4536
193384,4239
193385,4378
193386,4604
193387,5211
193388,5329
193389,3924
193390,4360
193391,4029
193392,2993
193393,2335
193394,2570
193395,2207
193396,1828
193397,1734
193398,1626
193399,2144
193400,1200
193401,2646
193402,3622
193403,3808
193404,4315
193405,8346
193406,9375
193407,9519
193408,8181
193409,7870
193410,7520
193411,3236
193412,2050
193413,1168
193414,1944
193415,1925
193416,2708
193417,3520
193418,3464
193419,2946
193420,2902
193421,2606
193422,1666
193423,1186
193424,2253
193425,2931
193426,3033
193427,3013
193428,2926
193429,2694
193430,1759
193431,1386
193432,1631
193433,1688
193434,2447
193435,2477
193436,2284
193437,2445
193438,1898
193439,2011
193440,1592
193441,1629
193442,1962
193443,1457
193444,1560
193445,1907
193446,3468
193447,4174
193448,3774
193449,4213
193450,4796
193451,4300
193452,2394
193453,2208
193454,3423
193455,3998
193456,2762
193457,3351
193458,3348
193459,3265
193460,2270
193461,2100
193462,2427
193463,2084
193464,3179
193465,2793
193466,3463
193467,3292
193468,3475
193469,4224
193470,4209
193471,4374
193472,3697
193473,3397
193474,2724
193475,2428
193476,3361
193477,1852
193478,2261
193479,3239
193480,3847
193481,3819
193482,3187
193483,3254
193484,2751
193485,2769
193486,3371
193487,2899
193488,2894
193489,5560
193490,6188
193491,5870
193492,5682
193493,5850
193494,6472
193495,2735
193496,3196
193497,3068
193498,2169
193499,1923
193500,2260
193501,2541
193502,1543
193503,2180
193504,2251
193505,2399
193506,2665
193507,2444
193508,3192
193509,2715
193510,3174
193511,3071
193512,2699
193513,3227
193514,2487
193515,2784
193516,2032
193517,2365
193518,2245
193519,2342
193520,4004
193521,4048
193522,4126
193523,3913
193524,3948
193525,3804
193526,2049
193527,2551
193528,2981
193529,3659
193530,3617
193531,3779
193532,4570
193533,4449
193534,3912
193535,3411
193536,3672
193537,3214
193538,2392
193539,2886
193540,2426
193541,2757
193542,2423
193543,3907
193544,3881
193545,3699
193546,4262
193547,7688
193548,4549
193549,3028
193550,3059
193551,2600
193552,1773
193553,931
193554,1913
193555,3154
193556,3051
193557,3936
193558,4118
193559,4460
193560,5894
193561,4675
193562,4574
193563,4633
193564,4776
193565,5404
193566,1835
193567,1924
193568,2895
193569,1891
193570,1910
193571,3751
193572,3727
193573,3303
193574,2947
193575,3646
193576,4010
193577,2261
193578,3203
193579,3372
193580,3517
193581,2808
193582,2324
193583,3495
193584,2630
193585,2768
193586,3201
193587,3412
193588,3175
193589,1905
193590,1780
193591,1844
193592,2243
193593,2069
193594,2699
193595,3425
193596,4184
193597,3970
193598,3574
193599,4062
193600,4026
193601,3862
193602,3081
193603,3007
193604,2709
193605,3198
193606,2190
193607,3471
193608,2223
193609,2439
193610,2221
193611,2230
193612,2077
193613,2183
193614,2491
193615,4325
193616,4391
193617,5150
193618,5369
193619,4984
193620,4336
193621,3368
193622,2935
193623,2407
193624,2678
193625,4505
193626,4220
193627,3630
193628,4467
193629,4231
193630,3848
193631,2770
193632,3346
193633,3429
193634,2820
193635,3770
193636,4752
193637,4385
193638,3726
193639,4392
193640,3736
193641,3399
193642,4511
193643,5190
193644,5499
193645,4837
193646,5352
193647,4829
193648,2813
193649,1796
193650,1596
193651,1649
193652,1252
193653,1620
193654,1578
193655,1651
193656,3177
193657,3314
193658,3242
193659,2877
193660,2732
193661,3278
193662,3567
193663,3328
193664,3125
193665,3168
193666,3636
193667,3659
193668,2593
193669,1833
193670,2077
193671,5657
193672,5524
193673,5168
193674,5389
193675,5199
193676,5384
193677,2507
193678,2454
193679,2051
193680,2032
193681,1915
193682,1558
193683,1707
193684,2619
193685,3349
193686,3796
193687,5732
193688,5816
193689,5444
193690,4121
193691,4511
193692,4262
193693,2991
193694,3137
193695,3369
193696,3358
193697,2314
193698,3733
193699,3467
193700,3071
193701,3144
193702,3359
193703,3690
193704,2096
193705,1722
193706,2610
193707,3933
193708,4024
193709,3613
193710,3999
193711,3887
193712,3317
193713,1630
193714,1365
193715,1731
193716,1056
193717,2046
193718,2045
193719,2105
193720,2613
193721,3924
193722,3944
193723,3413
193724,3459
193725,5139
193726,4755
193727,4262
193728,5260
193729,5950
193730,5653
193731,4007
193732,3906
193733,3561
193734,1901
193735,796
193736,1173
193737,1116
193738,2704
193739,2100
193740,2653
193741,3233
193742,4192
193743,4444
193744,3423
193745,4464
193746,3825
193747,2981
193748,2870
193749,2811
193750,3711
193751,3412
193752,3499
193753,3867
193754,3908
193755,3604
193756,2411
193757,1945
193758,1994
193759,1671
193760,863
193761,900
193762,1230
193763,1649
193764,1716
193765,1845
193766,2134
193767,2297
193768,2170
193769,1887
193770,1767
193771,1785
193772,2179
193773,3385
193774,3413
193775,3076
193776,4790
193777,4599
193778,4325
193779,3110
193780,3370
193781,4415
193782,2588
193783,2670
193784,4785
193785,4632
193786,4572
193787,3753
193788,3624
193789,3521
193790,2198
193791,2288
193792,2682
193793,2972
193794,4246
193795,5139
193796,4538
193797,4623
193798,4434
193799,5516
193800,2908
193801,3958
193802,3663
193803,3681
193804,3031
193805,2918
193806,1829
193807,2320
193808,3309
193809,3127
193810,3390
193811,3688
193812,4074
193813,4485
193814,3204
193815,3549
193816,3475
193817,3042
193818,3716
193819,2364
193820,3226
193821,3106
193822,3592
193823,4044
193824,2916
193825,2506
193826,3206
193827,3221
193828,2840
193829,3296
193830,3495
193831,4080
193832,2442
193833,2228
193834,2415
193835,2588
193836,2554
193837,3035
193838,3828
193839,4655
193840,4326
193841,3165
193842,3144
193843,2370
193844,1539
193845,1315
193846,4579
193847,4714
193848,5199
193849,5522
193850,6883
193851,8198
193852,4747
193853,5606
193854,5795
193855,5280
193856,4509
193857,4178
193858,4009
193859,3674
193860,3245
193861,3324
193862,2786
193863,1424
193864,1493
193865,1233
193866,955
193867,1131
193868,2775
193869,3297
193870,3325
193871,3520
193872,3432
193873,3403
193874,1931
193875,1669
193876,1811
193877,1458
193878,1937
193879,1762
193880,1916
193881,1870
193882,2108
193883,2094
193884,2213
193885,2115
193886,4434
193887,4210
193888,5266
193889,5987
